11,acanthaluteres_brownii,4,0.04194235801696777,2221,3713,0,3267,0,11,0,2790,0,16,0,4,0,11,0,2007,0,121,0,69,0,0,0,41,0,67,0,23,0,38,0,2175,0,34,0,95,0,0,0,88,0,0,0,0,0,0,0,58,0,89,0,68,0,0,0,38,0,117,0,37,0,44,0,2645,0,66,0,53,0,1,0,73,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,71,0,70,0,113,0,1,0,100,0,0,0,1,0,0,0,64,0,83,0,107,0,0,0,63,0,65,0,48,0,78,0,5040,0,252,0,196,0,0,0,76,0,0,0,1,0,0,0,72,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,213,0,208,0,1,0,180,0,1,0,0,0,1,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,96,0,109,0,173,0,0,0,174,0,0,0,0,0,0,0,91,0,55,0,100,0,0,0,83,0,52,0,67,0,57,0,8601
12,acanthaluteres_spilomelanurus,1,0.05399942398071289,3615,2954,0,2102,0,49,0,1493,0,59,0,48,0,52,0,1018,0,195,0,96,0,4,0,40,0,102,0,60,0,56,0,1145,0,76,0,114,0,4,0,97,0,1,0,0,0,2,0,44,0,135,0,87,0,1,0,50,0,95,0,34,0,53,0,1354,0,103,0,108,0,3,0,77,0,3,0,4,0,0,0,52,0,5,0,1,0,0,0,2,0,1,0,2,0,1,0,65,0,84,0,140,0,1,0,71,0,5,0,1,0,3,0,55,0,97,0,107,0,2,0,59,0,69,0,48,0,69,0,2603,0,192,0,124,0,0,0,68,0,8,0,2,0,2,0,65,0,3,0,6,0,0,0,4,0,8,0,5,0,0,0,60,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,5,0,3,0,0,0,1,0,7,0,2,0,0,0,69,0,129,0,139,0,4,0,124,0,2,0,1,0,3,0,96,0,3,0,4,0,0,0,1,0,1,0,0,0,2,0,65,0,70,0,136,0,0,0,103,0,2,0,2,0,1,0,63,0,51,0,80,0,1,0,53,0,76,0,62,0,69,0,3714
13,acanthaluteres_spilomelanurus,2,0.04204058647155762,1868,1831,0,2262,0,8,0,2573,0,8,0,11,0,7,0,2457,0,64,0,25,0,0,0,37,0,40,0,12,0,36,0,3072,0,10,0,41,0,0,0,44,0,0,0,0,0,0,0,29,0,51,0,37,0,0,0,31,0,46,0,28,0,37,0,4214,0,49,0,23,0,1,0,79,0,0,0,0,0,0,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,32,0,41,0,0,0,64,0,0,0,0,0,0,0,36,0,59,0,53,0,0,0,49,0,31,0,35,0,42,0,7974,0,70,0,71,0,0,0,43,0,0,0,2,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55,0,95,0,66,0,0,0,75,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,49,0,92,0,0,0,81,0,1,0,1,0,0,0,65,0,38,0,50,0,0,0,54,0,39,0,41,0,36,0,11677
14,acanthaluteres_spilomelanurus,3,0.040973663330078125,921,1894,0,2286,0,5,0,2702,0,3,0,2,0,3,0,2027,0,95,0,43,0,0,0,38,0,37,0,18,0,32,0,2433,0,8,0,43,0,0,0,35,0,0,0,0,0,0,0,44,0,54,0,39,0,0,0,18,0,56,0,13,0,32,0,3265,0,38,0,37,0,2,0,56,0,0,0,0,0,0,0,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,17,0,54,0,1,0,45,0,0,0,2,0,0,0,35,0,50,0,45,0,0,0,22,0,38,0,29,0,41,0,7183,0,39,0,61,0,0,0,37,0,0,0,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,76,0,61,0,0,0,62,0,0,0,0,0,0,0,55,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,52,0,33,0,82,0,0,0,64,0,0,0,1,0,0,0,45,0,23,0,49,0,1,0,38,0,20,0,63,0,16,0,13402
15,acanthaluteres_vittiger,1,0.04103541374206543,2826,3764,0,3338,0,12,0,2621,0,34,0,23,0,23,0,1868,0,115,0,75,0,0,0,49,0,82,0,34,0,40,0,2042,0,46,0,101,0,1,0,90,0,0,0,0,0,1,0,52,0,97,0,75,0,0,0,60,0,110,0,44,0,66,0,2551,0,67,0,81,0,1,0,87,0,0,0,0,0,1,0,78,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,69,0,94,0,121,0,1,0,110,0,1,0,1,0,1,0,89,0,103,0,100,0,1,0,64,0,65,0,67,0,79,0,4618,0,203,0,205,0,0,0,119,0,3,0,1,0,2,0,101,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,72,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,83,0,173,0,199,0,3,0,201,0,2,0,0,0,2,0,112,0,3,0,2,0,0,0,0,0,1,0,0,0,2,0,87,0,108,0,183,0,0,0,174,0,0,0,2,0,2,0,99,0,77,0,115,0,0,0,85,0,66,0,71,0,65,0,8181
16,acanthaluteres_vittiger,2,0.04003787040710449,2506,2346,0,1698,0,36,0,1479,0,30,0,19,0,27,0,1263,0,277,0,55,0,3,0,39,0,45,0,32,0,41,0,1499,0,27,0,63,0,1,0,59,0,0,0,1,0,0,0,34,0,84,0,39,0,0,0,36,0,86,0,34,0,34,0,1787,0,55,0,49,0,2,0,46,0,1,0,0,0,0,0,42,0,7,0,0,0,0,0,3,0,0,0,0,0,1,0,40,0,44,0,56,0,0,0,73,0,0,0,0,0,0,0,43,0,55,0,63,0,1,0,47,0,58,0,57,0,47,0,3021,0,195,0,102,0,0,0,55,0,3,0,1,0,0,0,48,0,2,0,1,0,0,0,1,0,2,0,2,0,0,0,47,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,2,0,0,0,2,0,0,0,43,0,87,0,96,0,1,0,83,0,0,0,1,0,3,0,70,0,3,0,2,0,0,0,1,0,0,0,1,0,0,0,49,0,69,0,90,0,0,0,107,0,2,0,0,0,0,0,51,0,58,0,60,0,1,0,52,0,42,0,35,0,46,0,4994
17,acanthaluteres_vittiger,3,0.04896235466003418,1397,1749,0,2071,0,5,0,2474,0,6,0,6,0,5,0,2291,0,66,0,25,0,0,0,49,0,25,0,10,0,38,0,2801,0,9,0,45,0,0,0,29,0,0,0,0,0,1,0,29,0,38,0,40,0,0,0,22,0,39,0,23,0,41,0,3884,0,43,0,33,0,3,0,53,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,38,0,39,0,0,0,56,0,1,0,0,0,0,0,39,0,44,0,46,0,0,0,49,0,45,0,34,0,50,0,7939,0,71,0,78,0,0,0,29,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,89,0,94,0,2,0,75,0,0,0,0,0,1,0,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48,0,38,0,63,0,0,0,62,0,0,0,1,0,0,0,42,0,51,0,61,0,0,0,43,0,29,0,40,0,30,0,13744
18,acanthaluteres_vittiger,4,0.05499434471130371,3646,2746,0,2872,0,32,0,2723,0,40,0,40,0,37,0,2251,0,114,0,74,0,1,0,54,0,83,0,50,0,55,0,2454,0,43,0,104,0,0,0,71,0,0,0,1,0,0,0,87,0,94,0,92,0,0,0,63,0,79,0,56,0,57,0,3161,0,55,0,76,0,0,0,94,0,0,0,3,0,1,0,85,0,0,0,0,0,0,0,1,0,2,0,2,0,1,0,67,0,78,0,106,0,2,0,115,0,0,0,2,0,0,0,61,0,84,0,107,0,1,0,75,0,100,0,75,0,91,0,4949,0,117,0,107,0,0,0,76,0,3,0,1,0,1,0,76,0,4,0,3,0,0,0,2,0,1,0,0,0,2,0,70,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,2,0,0,0,2,0,3,0,94,0,110,0,118,0,1,0,111,0,0,0,2,0,2,0,91,0,3,0,2,0,0,0,2,0,4,0,1,0,4,0,80,0,82,0,117,0,2,0,109,0,0,0,2,0,3,0,78,0,70,0,99,0,1,0,60,0,71,0,76,0,88,0,6644
19,acanthaluteres_vittiger,5,0.06899714469909668,1239,1126,0,1420,0,4,0,1879,0,8,0,6,0,5,0,1888,0,24,0,15,0,0,0,16,0,18,0,19,0,22,0,2423,0,11,0,28,0,0,0,23,0,0,0,0,0,0,0,16,0,24,0,28,0,0,0,18,0,24,0,20,0,21,0,3552,0,20,0,25,0,0,0,45,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,28,0,36,0,0,0,43,0,0,0,0,0,0,0,33,0,31,0,34,0,0,0,39,0,21,0,25,0,20,0,6502,0,32,0,30,0,0,0,33,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,50,0,52,0,1,0,52,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,32,0,54,0,0,0,57,0,0,0,1,0,0,0,43,0,37,0,42,0,0,0,47,0,20,0,18,0,24,0,9141
20,acanthaluteres_vittiger,6,0.05600333213806152,2237,2970,0,2875,0,10,0,2659,0,20,0,21,0,5,0,2028,0,109,0,43,0,0,0,45,0,66,0,27,0,38,0,2272,0,32,0,65,0,1,0,48,0,0,0,0,0,0,0,39,0,82,0,59,0,0,0,38,0,82,0,40,0,58,0,2929,0,42,0,63,0,1,0,81,0,0,0,1,0,0,0,76,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,57,0,59,0,81,0,1,0,87,0,0,0,0,0,0,0,63,0,74,0,102,0,2,0,68,0,55,0,65,0,63,0,6055,0,183,0,166,0,1,0,76,0,0,0,1,0,1,0,77,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,62,0,160,0,180,0,0,0,143,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,57,0,68,0,148,0,0,0,136,0,1,0,0,0,0,0,98,0,53,0,76,0,0,0,71,0,59,0,57,0,42,0,10566
21,acanthaluteres_vittiger,7,0.06600141525268555,889,1234,0,1632,0,15,0,2043,0,0,0,1,0,2,0,1691,0,53,0,28,0,1,0,23,0,26,0,15,0,33,0,2482,0,5,0,31,0,0,0,31,0,0,0,0,0,0,0,32,0,27,0,29,0,0,0,20,0,25,0,14,0,40,0,3663,0,38,0,17,0,3,0,40,0,0,0,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,19,0,15,0,0,0,37,0,0,0,0,0,0,0,32,0,51,0,41,0,0,0,36,0,30,0,33,0,29,0,8625,0,24,0,43,0,0,0,28,0,0,0,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,37,0,46,0,1,0,47,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,0,27,0,44,0,0,0,50,0,0,0,0,0,0,0,45,0,28,0,31,0,0,0,21,0,10,0,35,0,16,0,12395
22,acanthaluteres_vittiger,8,0.05999922752380371,3313,2871,0,2890,0,17,0,2692,0,40,0,30,0,30,0,2299,0,77,0,66,0,0,0,58,0,61,0,31,0,61,0,2533,0,42,0,84,0,0,0,59,0,0,0,2,0,1,0,50,0,81,0,79,0,1,0,60,0,82,0,47,0,60,0,3086,0,80,0,68,0,1,0,84,0,0,0,0,0,1,0,71,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,76,0,75,0,107,0,2,0,99,0,1,0,0,0,1,0,65,0,61,0,85,0,0,0,62,0,78,0,59,0,82,0,5171,0,148,0,136,0,0,0,90,0,3,0,3,0,1,0,86,0,3,0,0,0,0,0,1,0,3,0,3,0,1,0,85,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,3,0,77,0,145,0,146,0,0,0,128,0,2,0,3,0,2,0,104,0,2,0,1,0,0,0,3,0,2,0,2,0,2,0,83,0,85,0,130,0,1,0,119,0,0,0,3,0,1,0,80,0,67,0,80,0,0,0,94,0,66,0,73,0,86,0,7874
23,acanthaluteres_vittiger,9,0.040021419525146484,797,1209,0,1559,0,2,0,1812,0,3,0,4,0,2,0,1526,0,22,0,15,0,0,0,15,0,9,0,8,0,23,0,1852,0,3,0,30,0,0,0,19,0,0,0,1,0,0,0,18,0,22,0,15,0,0,0,8,0,14,0,7,0,14,0,2368,0,34,0,20,0,0,0,31,0,0,0,0,0,0,0,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,14,0,23,0,0,0,45,0,0,0,0,0,0,0,24,0,25,0,31,0,0,0,24,0,30,0,20,0,31,0,5712,0,42,0,48,0,0,0,35,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,64,0,45,0,0,0,51,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,34,0,50,0,71,0,0,0,44,0,0,0,0,0,0,0,33,0,27,0,42,0,0,0,20,0,19,0,21,0,17,0,11437
24,acanthistius_cinctus,1,0.05100250244140625,2802,2652,0,2163,0,40,0,1936,0,46,0,33,0,37,0,1644,0,177,0,89,0,0,0,62,0,82,0,58,0,67,0,2050,0,40,0,81,0,0,0,86,0,0,0,1,0,3,0,73,0,111,0,91,0,1,0,58,0,73,0,54,0,76,0,2778,0,94,0,63,0,4,0,85,0,1,0,1,0,4,0,63,0,2,0,2,0,0,0,2,0,0,0,3,0,1,0,94,0,73,0,78,0,2,0,91,0,1,0,0,0,1,0,56,0,92,0,83,0,0,0,56,0,84,0,61,0,80,0,5335,0,101,0,94,0,0,0,68,0,4,0,1,0,1,0,70,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,70,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,99,0,116,0,104,0,7,0,120,0,2,0,0,0,2,0,87,0,5,0,3,0,1,0,2,0,1,0,1,0,0,0,74,0,78,0,96,0,2,0,95,0,1,0,0,0,1,0,61,0,71,0,82,0,0,0,63,0,69,0,56,0,81,0,8358
25,acanthistius_cinctus,10,0.05200052261352539,4448,3796,0,2854,0,48,0,2266,0,65,0,60,0,54,0,1784,0,145,0,109,0,1,0,66,0,93,0,66,0,71,0,1912,0,79,0,125,0,1,0,130,0,1,0,1,0,3,0,77,0,105,0,117,0,0,0,67,0,115,0,61,0,58,0,2427,0,99,0,106,0,1,0,104,0,0,0,0,0,0,0,94,0,2,0,0,0,0,0,1,0,3,0,0,0,1,0,93,0,107,0,161,0,1,0,104,0,3,0,1,0,1,0,69,0,107,0,131,0,1,0,68,0,92,0,79,0,88,0,3989,0,279,0,167,0,1,0,96,0,8,0,3,0,5,0,92,0,5,0,4,0,0,0,0,0,12,0,5,0,5,0,126,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0,1,0,3,0,7,0,0,0,95,0,216,0,170,0,3,0,137,0,4,0,2,0,5,0,104,0,2,0,5,0,0,0,2,0,7,0,0,0,3,0,84,0,104,0,156,0,1,0,128,0,2,0,0,0,4,0,74,0,96,0,127,0,0,0,75,0,85,0,63,0,114,0,6160
