11,acanthaluteres_brownii,4,0.0360417366027832,2221,33,6,32,8,1,8,39,111,0,0,0,81,1,34,75,1566,33,5,30,3,0,0,11,714,9,2,0,426,7,196,299,97,2,1,2,1,0,1,2,2,0,0,0,0,0,0,0,671,18,1,18,0,0,2,9,348,11,1,3,211,8,103,176,15,2,0,2,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,101,1,2,0,0,0,0,1,1,0,0,0,3,0,1,2,399,9,0,9,0,0,0,6,220,4,0,1,166,3,82,191,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,177,6,0,3,0,0,1,1,93,0,0,0,73,1,66,132
12,acanthaluteres_spilomelanurus,1,0.050038814544677734,3615,149,27,95,39,1,52,72,159,2,0,0,118,1,47,50,809,33,13,26,3,0,5,7,296,12,0,5,147,8,69,96,131,5,3,5,0,0,2,7,9,0,0,0,8,1,5,5,249,16,5,5,4,0,3,5,114,3,1,0,79,2,50,89,21,1,0,2,0,0,0,1,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,85,5,1,1,2,0,3,0,6,1,0,0,1,2,3,8,161,7,2,2,0,0,1,1,60,3,0,1,85,4,43,100,47,0,1,2,2,0,0,0,1,0,0,0,3,0,0,1,9,1,0,2,0,0,1,1,3,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,1,1,0,1,2,2,0,0,1,2,0,0,4,8,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,43,4,1,1,2,0,2,1,2,1,0,0,5,0,1,5,70,0,2,5,3,0,0,1,49,0,0,0,40,0,63,251
13,acanthaluteres_spilomelanurus,2,0.05200934410095215,1868,51,3,36,14,1,12,46,49,2,0,0,51,1,22,84,755,17,3,5,1,0,3,7,429,6,1,2,339,12,150,343,93,1,2,3,0,0,1,1,0,0,0,0,1,0,0,0,491,8,0,9,1,0,2,6,349,8,0,2,336,11,177,342,23,1,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,113,1,0,0,1,0,0,1,0,0,0,0,0,0,2,3,407,8,3,6,0,0,0,5,285,5,0,3,214,8,143,347,3,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48,2,1,0,0,0,0,0,0,0,0,0,2,0,0,2,165,0,1,2,0,0,1,1,168,3,0,0,169,1,132,285
14,acanthaluteres_spilomelanurus,3,0.037038326263427734,921,18,0,14,7,1,0,21,18,0,0,0,18,0,5,17,754,27,1,7,1,0,0,3,530,9,0,4,307,14,105,289,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,483,17,0,2,0,0,0,1,395,5,0,0,256,5,72,196,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,6,1,1,0,0,0,0,265,2,0,1,168,4,70,145,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2,1,1,0,0,0,2,86,1,0,1,80,1,41,96
15,acanthaluteres_vittiger,1,0.044034481048583984,2826,64,17,57,20,0,17,60,118,1,0,0,129,0,49,73,1418,26,6,23,2,0,6,10,642,7,1,2,352,3,173,272,139,2,0,4,0,0,1,2,5,0,0,0,3,0,3,0,649,14,1,9,3,0,2,6,343,6,0,2,194,8,112,239,19,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,127,3,3,4,0,0,1,5,3,1,0,0,4,0,1,2,380,11,0,7,1,0,2,3,203,3,0,0,149,6,90,199,13,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,33,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,47,0,1,0,0,0,0,0,2,0,0,0,1,0,1,1,155,0,0,4,1,0,0,1,91,1,1,2,80,1,62,175
16,acanthaluteres_vittiger,2,0.041040897369384766,2506,112,20,70,22,3,34,50,69,1,0,1,72,2,44,54,758,62,9,14,1,0,2,6,188,2,2,1,127,7,79,139,101,1,0,4,0,0,3,1,9,0,0,0,3,0,2,5,216,3,3,8,2,0,2,4,133,2,0,3,90,3,85,133,25,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,3,1,2,0,0,1,1,6,0,0,0,5,0,2,5,144,4,5,5,1,0,3,5,91,5,1,2,109,3,70,161,25,0,1,2,1,0,1,1,2,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,2,4,0,0,0,3,4,0,0,0,1,0,1,3,4,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,34,6,0,1,0,0,1,1,2,0,0,0,2,0,1,2,89,3,2,3,0,0,1,3,73,0,0,0,70,2,61,206
17,acanthaluteres_vittiger,3,0.03496146202087402,1397,41,7,33,19,0,12,46,43,0,0,0,55,0,36,74,666,18,1,1,0,0,3,5,447,6,0,2,347,9,113,329,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,7,1,5,0,0,0,2,333,4,0,2,265,13,94,295,21,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,42,0,0,4,0,0,1,3,0,0,0,0,1,0,0,0,320,3,0,4,0,0,1,3,299,10,0,0,206,7,112,308,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,142,3,0,0,0,0,3,0,131,1,0,0,114,0,101,224
18,acanthaluteres_vittiger,4,0.0590057373046875,3646,83,19,59,36,0,34,69,111,1,0,0,130,2,73,75,783,17,4,14,2,0,3,11,388,9,0,1,235,4,111,154,120,1,1,4,1,0,2,3,3,0,0,0,6,0,2,2,384,7,1,5,0,0,1,4,221,4,0,2,146,1,65,113,41,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,133,2,1,7,0,0,2,8,5,0,0,0,3,0,0,3,292,9,0,7,0,0,1,5,144,2,0,2,105,5,70,133,24,1,0,1,0,0,0,1,1,0,0,0,3,0,0,2,5,0,0,0,0,0,0,0,3,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,1,0,1,2,0,0,1,2,0,0,0,1,1,1,3,5,0,0,0,0,0,0,1,4,0,0,0,5,0,0,0,70,4,0,1,1,0,1,0,5,0,0,0,2,0,1,4,143,3,0,5,0,0,2,2,96,2,0,0,71,1,56,199
19,acanthaluteres_vittiger,5,0.05800127983093262,1239,21,8,25,20,0,16,28,57,0,0,0,51,1,24,39,415,7,1,4,0,0,3,2,258,5,0,4,240,4,117,225,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,292,4,0,7,0,0,2,2,260,6,1,6,182,2,103,288,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0,1,1,0,0,4,0,0,0,0,2,0,0,3,245,3,0,2,0,0,0,2,279,4,0,1,178,3,111,361,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,30,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,141,5,0,1,0,0,0,0,145,2,0,1,142,0,130,276
20,acanthaluteres_vittiger,6,0.06300163269042969,2237,43,4,25,23,0,17,41,83,1,0,0,76,1,40,62,1295,24,2,14,0,0,5,13,554,7,0,2,329,13,112,215,143,4,0,2,0,1,0,1,2,0,0,0,1,0,1,2,673,20,3,7,0,0,0,3,340,8,0,4,200,5,74,180,30,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,139,3,1,1,1,0,0,0,0,0,0,0,2,0,0,4,407,9,1,6,0,0,1,10,273,2,0,3,157,5,53,159,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,71,1,0,1,0,0,0,1,1,0,0,0,1,0,1,2,146,2,0,1,0,0,1,1,89,1,0,0,74,3,50,222
21,acanthaluteres_vittiger,7,0.052036285400390625,889,58,4,28,36,1,7,65,21,0,0,0,24,0,5,33,403,11,0,3,2,0,0,1,270,7,0,1,200,10,39,280,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,7,0,4,0,0,0,2,209,6,0,2,155,16,32,256,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,5,0,0,0,0,0,1,127,2,0,1,131,4,51,233,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,34,2,0,0,0,0,0,0,23,2,0,1,46,1,33,130
22,acanthaluteres_vittiger,8,0.05700182914733887,3313,80,22,62,36,0,25,64,140,1,0,0,145,3,77,114,986,14,5,12,2,0,1,10,518,5,0,2,333,10,173,227,148,3,0,0,0,0,3,1,3,0,0,0,7,1,1,5,521,10,0,8,0,0,1,3,303,12,4,3,187,5,88,174,47,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,141,5,0,2,0,0,1,1,3,0,0,0,3,0,4,3,422,7,4,5,0,0,2,1,185,8,1,0,142,3,68,133,35,0,0,2,0,0,1,3,1,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,56,1,0,1,0,0,0,0,2,0,0,0,1,0,1,2,6,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,90,4,0,1,2,0,0,0,2,0,0,0,1,1,4,4,186,3,1,2,0,0,1,1,132,2,0,1,82,0,65,154
23,acanthaluteres_vittiger,9,0.04104042053222656,797,17,1,11,7,0,4,13,39,0,0,0,32,0,9,28,505,6,0,4,1,0,2,3,356,3,0,1,254,6,115,211,45,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,344,7,0,3,0,0,0,1,269,2,0,1,180,2,114,182,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,314,3,0,3,0,0,1,2,233,3,0,0,159,2,79,182,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,2,0,0,0,0,108,2,0,0,85,1,55,88
24,acanthistius_cinctus,1,0.04400348663330078,2802,83,11,36,19,3,16,42,74,0,0,0,70,1,29,53,786,22,7,23,1,0,3,5,283,5,0,4,169,5,64,128,84,3,0,2,3,0,0,3,5,0,0,0,2,0,0,5,302,19,4,5,2,0,1,3,185,6,0,3,109,3,48,135,39,4,0,0,1,0,0,0,2,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,1,1,1,0,1,0,4,0,0,0,4,0,2,1,185,4,0,5,0,0,1,2,127,5,2,4,84,2,36,113,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,5,0,0,0,3,0,0,1,35,0,0,0,0,0,1,4,3,0,0,0,0,0,1,3,83,1,1,0,0,0,1,3,65,1,0,0,55,1,29,231
25,acanthistius_cinctus,10,0.04903721809387207,4448,144,46,96,40,0,65,61,187,4,0,2,152,1,69,74,1143,37,10,27,5,0,14,12,381,7,2,3,237,5,111,149,183,5,4,8,1,0,1,8,13,0,0,0,15,0,3,4,363,7,4,6,1,0,3,4,180,5,0,1,141,1,76,103,48,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,143,4,1,4,1,0,1,3,15,1,0,0,6,0,4,6,216,3,4,9,1,0,0,5,140,0,0,1,79,3,76,114,58,2,0,0,1,0,0,0,3,0,0,0,3,0,0,0,11,0,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,54,4,1,1,1,0,2,2,0,0,0,0,2,1,2,2,5,1,1,2,0,0,0,0,1,0,0,0,1,0,1,1,78,0,2,3,0,0,1,0,3,0,0,0,2,0,1,1,124,5,0,0,0,0,2,2,98,1,0,0,68,1,71,300
26,acanthistius_cinctus,2,0.03992891311645508,2944,62,11,49,28,1,29,54,115,2,0,0,94,2,46,83,1078,26,4,17,2,0,3,15,419,7,0,1,217,2,105,188,113,3,1,4,0,0,0,0,2,0,0,0,3,0,0,4,458,12,0,6,0,0,2,3,228,4,0,2,149,3,87,162,33,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,92,4,3,2,0,0,1,2,2,0,0,0,1,0,0,3,271,8,1,8,0,0,0,1,122,4,1,1,75,4,59,173,18,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,5,0,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,57,1,0,1,0,0,1,3,0,0,0,0,0,0,1,0,119,4,2,3,1,0,0,2,93,2,1,0,63,0,57,189
