11,acanthaluteres_brownii,4,0.05399656295776367,2866,41,3,25,4,0,8,33,35,1,0,0,12,2,10,16,25,0,0,0,0,0,0,1,44,0,0,0,20,0,17,28,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,2,0,0,0,1,54,0,0,0,48,0,24,38,690,16,1,7,3,0,1,9,5,0,0,0,3,0,3,2,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,3,372,11,0,3,0,0,0,5,0,0,0,0,0,0,0,1,220,3,1,1,1,0,1,4,178,1,0,0,87,5,34,103,105,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,374,6,1,1,0,0,3,4,6,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,235,3,0,1,1,0,0,6,2,0,0,0,0,0,2,1,142,2,0,1,0,0,0,5,93,0,0,0,54,3,32,108
12,acanthaluteres_spilomelanurus,1,0.05399632453918457,3084,116,34,56,14,1,24,34,100,7,0,4,46,1,26,37,42,2,0,0,0,0,0,1,68,1,1,0,29,0,25,30,89,5,1,2,0,0,1,0,0,0,0,1,0,0,0,0,61,5,0,0,2,0,2,1,53,1,0,2,24,0,12,17,306,7,4,5,3,0,2,4,9,0,0,0,2,1,3,1,2,1,0,0,0,0,0,0,3,1,0,0,4,0,1,5,121,6,1,2,2,0,0,5,0,0,0,0,0,0,1,0,60,5,2,2,1,0,1,3,56,0,0,0,23,1,12,33,86,1,0,2,3,0,1,3,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,4,0,1,1,107,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,68,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,36,3,0,1,0,0,2,2,19,1,0,0,23,2,14,47
13,acanthaluteres_spilomelanurus,2,0.05300021171569824,2405,45,7,28,3,1,12,34,22,0,0,0,23,1,11,33,14,0,0,0,0,0,0,0,24,1,0,0,23,1,15,40,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,41,1,0,0,36,1,22,47,335,5,0,2,2,1,1,0,4,1,0,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,214,7,0,1,3,0,1,2,0,0,0,0,0,0,0,0,141,1,0,2,1,0,1,3,138,2,0,0,92,5,54,126,88,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,263,2,1,2,0,0,0,3,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,3,4,184,1,0,3,0,0,0,2,0,0,0,0,0,0,0,1,165,3,0,2,0,0,1,3,129,2,0,0,76,2,53,162
14,acanthaluteres_spilomelanurus,3,0.05795860290527344,1494,22,0,9,2,1,1,10,11,3,0,0,2,1,2,5,14,0,0,1,1,0,0,0,16,1,0,0,14,2,3,14,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,28,0,0,0,20,2,4,17,439,11,0,1,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,308,3,0,1,3,0,1,1,0,0,0,0,0,0,0,1,208,2,0,0,0,0,1,2,161,1,0,0,111,3,27,85,45,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,284,10,1,2,1,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,295,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,180,5,0,0,0,0,1,1,120,0,0,0,100,5,34,98
15,acanthaluteres_vittiger,1,0.05399680137634277,3252,45,12,31,10,0,7,31,49,2,0,0,25,0,17,28,29,1,0,0,0,0,0,0,49,0,0,0,36,3,14,32,119,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,108,0,0,3,0,0,0,2,62,0,0,0,37,0,22,40,619,20,2,8,1,0,2,5,6,0,0,0,7,0,7,5,1,0,0,0,0,0,0,0,4,0,0,0,0,1,2,6,320,11,3,2,0,0,0,5,0,0,0,0,0,0,0,1,203,5,0,2,0,0,1,5,146,0,0,0,86,2,46,73,133,1,0,3,1,0,0,2,1,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,379,2,0,4,0,0,0,4,5,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,3,0,0,0,4,0,2,3,201,5,0,2,1,0,0,2,0,0,0,0,0,0,0,1,128,4,1,1,0,0,2,3,64,1,0,0,57,2,28,101
16,acanthaluteres_vittiger,2,0.05600166320800781,2425,177,16,54,18,0,36,34,41,5,0,1,18,2,20,22,10,1,0,0,0,0,0,1,24,0,0,0,23,0,16,20,46,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,36,2,0,2,0,0,1,1,26,1,0,0,21,1,16,12,278,29,0,22,0,0,1,1,25,2,0,0,1,1,2,3,3,0,0,0,0,0,0,0,1,0,0,0,3,0,2,1,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,63,2,0,0,1,0,1,0,45,0,0,1,48,2,26,38,68,1,0,2,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,110,5,1,1,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,79,1,0,2,0,0,1,1,0,0,0,0,0,0,0,1,36,0,0,1,0,0,1,1,35,1,0,0,22,1,27,65
17,acanthaluteres_vittiger,3,0.06999945640563965,1822,30,0,20,9,0,5,22,18,1,0,0,18,2,14,25,13,0,0,0,2,0,0,0,32,0,0,0,29,2,14,33,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,0,0,0,0,0,50,0,0,0,50,0,13,55,292,6,0,2,0,0,1,2,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,212,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,192,5,0,0,0,0,0,3,139,2,0,1,119,5,50,124,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,222,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,203,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2,0,1,0,0,0,1,110,1,0,1,94,3,50,113
18,acanthaluteres_vittiger,4,0.053998470306396484,3760,36,9,42,7,0,22,30,48,2,0,0,19,1,23,18,30,0,0,1,0,0,0,0,56,1,0,0,40,1,22,23,79,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,85,1,0,0,0,0,1,1,59,2,0,0,46,0,16,24,328,2,0,4,0,0,0,4,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,4,0,0,0,4,0,3,1,205,1,0,1,2,0,0,3,1,0,0,0,0,0,0,2,115,1,0,0,0,0,3,3,90,0,0,0,53,1,30,33,88,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,192,1,2,3,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,123,2,1,2,2,0,0,1,0,0,0,0,0,0,0,1,69,0,0,1,0,0,0,3,41,0,0,0,29,1,23,54
19,acanthaluteres_vittiger,5,0.05295825004577637,1593,29,1,10,8,0,10,16,16,0,0,0,6,0,5,16,22,0,0,0,0,0,0,1,34,0,0,0,19,0,19,24,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,31,0,0,0,22,0,20,23,184,2,0,1,1,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,3,127,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,134,2,0,1,1,0,0,1,90,2,0,0,60,1,40,86,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,144,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,129,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,103,1,0,2,2,1,1,1,98,0,0,0,52,3,37,110
20,acanthaluteres_vittiger,6,0.05399513244628906,2824,62,3,28,7,0,9,24,57,0,0,0,24,1,13,33,26,0,0,0,0,0,0,2,50,1,0,0,32,2,20,28,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2,0,0,0,0,1,2,54,0,0,0,49,1,22,30,484,14,1,7,0,0,0,6,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,3,240,6,1,0,0,0,1,2,1,0,0,0,1,0,1,1,195,7,0,2,2,0,0,2,115,2,0,0,79,6,33,65,151,0,0,2,1,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,297,3,4,3,1,0,1,5,4,0,0,0,2,0,1,3,1,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,173,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,133,2,0,2,0,0,2,2,82,1,0,0,54,5,21,95
21,acanthaluteres_vittiger,7,0.05399584770202637,1263,43,1,17,9,2,0,22,12,1,0,0,18,0,6,22,37,1,0,1,0,0,0,0,37,0,0,0,36,0,4,59,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,0,1,0,0,0,0,21,0,0,0,12,1,3,20,197,7,0,1,2,0,0,2,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,148,1,1,2,1,0,0,3,0,0,0,0,0,0,0,0,103,4,0,2,1,0,0,0,77,6,0,0,61,9,16,110,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,131,4,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,96,4,0,0,0,0,0,3,72,2,0,0,58,2,10,127
22,acanthaluteres_vittiger,8,0.05501723289489746,3521,50,9,34,15,0,13,33,58,4,0,0,32,2,18,28,24,0,0,1,0,0,0,0,52,3,0,0,32,1,26,36,103,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,110,3,0,1,0,0,2,4,96,0,0,2,71,0,32,47,450,3,0,2,2,0,2,5,5,0,0,0,1,0,1,4,0,0,0,0,0,0,0,0,4,0,0,0,9,0,2,3,292,5,0,2,1,0,1,3,0,0,0,0,0,0,0,0,188,3,0,1,2,1,2,2,134,5,0,1,66,0,53,60,133,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,2,311,2,0,2,1,0,2,1,3,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,209,3,0,1,1,0,1,2,0,0,0,0,1,0,0,0,130,2,0,1,1,0,1,5,113,0,0,0,69,0,46,97
23,acanthaluteres_vittiger,9,0.054001808166503906,1123,20,0,5,4,0,2,4,9,1,0,0,11,0,2,13,9,0,0,0,0,0,0,0,18,1,0,0,9,2,7,16,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,38,0,0,0,26,1,9,13,219,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,192,2,0,1,0,0,0,3,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,115,1,0,0,63,0,20,48,35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2,0,2,0,0,0,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,0,0,2,0,93,2,0,0,51,0,47,60
24,acanthistius_cinctus,1,0.053998708724975586,2553,62,7,26,10,0,9,12,47,2,0,0,11,1,6,24,26,2,0,1,1,0,0,1,21,4,0,0,20,1,4,23,57,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,37,0,0,0,24,0,9,14,305,14,0,6,3,0,1,7,5,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,6,0,0,0,4,0,1,2,143,7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,84,4,0,0,1,0,1,3,70,2,0,0,40,3,16,46,66,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,2,146,11,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,90,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,72,4,0,0,0,0,1,1,31,1,0,0,30,1,23,66
25,acanthistius_cinctus,10,0.05399799346923828,4096,66,28,48,14,0,31,36,90,1,0,0,35,0,19,29,31,1,0,1,2,0,0,0,70,2,0,0,33,0,15,28,128,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,110,1,0,4,0,0,0,1,69,1,0,0,37,2,25,32,499,4,5,11,2,0,4,6,13,1,0,0,5,0,3,2,1,0,0,0,0,0,0,0,10,1,0,0,6,0,1,3,206,4,2,1,3,0,3,4,0,0,0,1,1,0,1,0,111,1,0,1,0,0,1,2,71,3,0,0,59,0,31,34,142,2,0,2,1,0,0,1,8,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,6,0,0,0,1,0,2,2,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,2,0,0,0,2,0,4,1,223,4,0,1,1,0,2,3,12,0,0,0,3,0,2,1,1,0,0,0,0,0,0,0,4,0,0,0,1,0,1,0,105,3,1,0,2,0,2,1,1,0,0,0,0,0,1,1,75,1,0,2,0,0,2,3,69,0,0,0,24,1,23,70
26,acanthistius_cinctus,2,0.06499648094177246,3234,52,7,21,12,1,12,31,39,1,0,0,26,2,19,26,34,0,0,0,0,1,0,0,57,0,0,0,38,2,28,31,70,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,57,1,0,1,0,1,1,2,49,2,0,0,25,1,20,36,443,6,2,10,0,0,2,4,7,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,202,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,90,1,0,0,0,0,0,5,51,0,0,0,51,1,30,48,76,2,0,1,0,0,0,2,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,235,2,0,2,0,0,2,3,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,106,2,0,1,0,0,0,1,0,0,0,0,0,0,1,2,70,3,0,1,1,0,0,0,50,2,0,0,30,3,31,74
